0	0	0	0.026370170852344	0	0	0	0	0.0202551478487146	0	0	0.0197789983922209	0.02321397996968	0.02566416425363	0.0228064959730637	0	0.035937294560774	0	0.0263328227244857	0.0372667646436431	0	0	0	0.0195005164467192	0.0235017712842147	0	0	0.0266913103021581	0	0.0260350661875045	0.0294117196947054	0	0	0	0.0249145137269633	0.0216759385458104	0	0	0	0	0.0272272225476706	0	0.0211922647324697	0	0.0173814821283234	0	0	0	0.0253997170018525	0	0	0.0260481692369915	0	0.0226485552388936	0	0.0220403989146866	0	0	0	0	0	0.0285570727806198	0	0	0	0.0300510700474875	0.0196854868298404	0	0	0.0179731501073216	0.0267811195210519	0.0253864322813088	0.0185241199206136	0.0259841241371609	0	0	0.0234706829769827	0.0214647359693629	0	0.0229994604173255	0.0321406894117586	0	0	0	0	0	0	0	0	0	0	0.0223200483090674	0.0249537847222147	0.022574634020534	0.0211251727546474	0	0	0.0271249615320961	0	0.0175885666176515
0	0	0	0.034593687235375	0.0344228728344769	0	0.0257945822597391	0	0	0	0	0	0.0304532407869472	0	0	0	0.0471443107093276	0.0434487558503936	0	0	0	0	0	0	0	0	0.0292911380099706	0	0	0	0	0	0.027145049092214	0	0	0	0	0.0254374255288075	0	0	0.0357180098064607	0.0255958180745667	0.0278010552934722	0.0449605279956239	0	0	0.0329497866770248	0	0	0.0259858986875122	0.0270818794984268	0.0341712696775533	0.0263558822381182	0	0	0	0.0278136365081976	0.0305529413622995	0	0	0	0	0.0542422337578577	0.0261455970529459	0.0306088376633543	0.0394224718577705	0	0	0	0	0	0.0333031705891871	0	0	0.0310010701103557	0	0	0	0	0	0	0	0	0	0.0294713198823373	0	0	0.0281690832840069	0	0.0339258075396604	0	0.0292805372633263	0	0	0.0277130407368058	0	0	0	0	0
0.0317864646658979	0	0	0	0.0346362069366298	0	0	0	0	0.0271957374361757	0.0310972541940615	0	0	0.0338761658478748	0	0	0	0	0	0	0.045873382476457	0.0267180419996812	0	0.0257402782627076	0.0310218518660809	0	0	0	0	0.0343657487269843	0	0	0.0273132792310472	0	0	0	0.0383463484017006	0	0	0	0	0	0	0	0.0229431968032107	0	0	0.0304959234658383	0	0.0261469450473495	0	0	0.0265192215532518	0.0298956243384778	0	0	0	0	0	0.0340362699023936	0	0.0376947452520015	0	0.0263076331357378	0	0	0.0259844353415679	0	0	0	0.0353505236921397	0.0335095653904186	0	0	0	0.0315593039080533	0	0.0283330073947814	0	0.0303588119141167	0	0.0266781821073523	0	0.0370546883602697	0	0.0454255526104616	0	0.0283436598255919	0.0275061805960483	0	0	0	0	0	0.0278847909765937	0	0	0	0	0
0	0	0	0	0.0274563458363937	0	0	0.026028267813592	0	0.0215582374158218	0	0.0206958767900152	0.0242900909202426	0.0268538563368678	0	0	0	0	0	0.0389943087174058	0	0	0.0216118758549073	0.0204044854911204	0	0	0	0.0279286169311175	0.0256992797555567	0	0	0	0	0	0	0	0	0	0.0297020883711731	0.0336316228874862	0	0	0	0.0358613823886982	0	0.025489974257759	0.0262813839678625	0	0	0	0.0216010282751185	0	0	0	0.0274595266762576	0	0.0221846917486782	0	0	0.0269807718590761	0.0240296710495391	0	0	0	0	0.0314441222339917	0.0205980303907642	0	0	0.018806316314575	0.0280225893604579	0	0	0.0271886483316893	0.0247270501314957	0	0	0	0.0329266074004923	0.024065627065373	0.0336306083261283	0.0211479679505872	0	0	0.0235068919097884	0	0	0	0	0	0	0.023354720021279	0	0	0.0221044546254638	0.0234990722820725	0.0288477090974577	0.0283823705664971	0.0330042675665868	0
0	0	0	0	0	0	0.026398128593586	0	0	0	0.0316288551002843	0	0.0311657912615252	0.034455271654185	0.0306187260362799	0	0	0	0	0	0.0466575781338552	0	0	0	0	0.0353146565633572	0	0	0	0	0	0.0268199717220714	0	0	0.0334488327814151	0	0	0	0	0	0	0	0.0284515494488142	0	0	0.03270532084822	0	0	0.0341002395632058	0	0.0277155462475282	0	0	0	0	0	0.0284644250410933	0	0	0	0.0308316553639962	0	0.0555114034228118	0	0	0	0	0	0.0401224642048378	0	0	0	0.0248694474408674	0	0	0.0320988034552668	0	0	0	0.0308777893075765	0	0.0271342399218506	0.0461507724561029	0	0.0301608951927457	0.0462020927121276	0	0	0	0	0	0.0299656486072666	0.0335015558234026	0.0303074411457326	0.0283614755115203	0	0	0	0.0423466555599661	0.0236134258972877
0	0	0	0.0424410672118423	0	0	0	0	0	0.0331594308565705	0	0.0318330057415063	0	0	0	0	0	0	0	0	0	0.0325769826389366	0.0332419338960261	0	0.0378245655007594	0.0423350217561116	0	0	0.0395289036706046	0	0	0.032151638918395	0.0333027481329983	0	0	0	0.0467552347647228	0	0	0	0.0438204359239016	0.0314020829249426	0.0341075655868173	0	0.0279743599455686	0	0.0404242572195504	0.0371833074188898	0.0408791851396585	0	0	0	0	0	0	0	0.0341230007781034	0	0	0.0415000086352761	0.0369608238514221	0	0.0665467740681777	0.03207657611829	0	0	0	0.0499410102203244	0.0480985958895912	0	0	0	0.0298133608232237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0256183513635351	0	0	0	0.0279151056441536	0.0206200352076409	0	0	0.021548224514294	0.02191844750756	0.0250628810960324	0	0	0.027302549329159	0.0242624491947664	0	0	0	0	0.0396458528696219	0	0	0.0219729821751586	0	0.0250021104707949	0.0279835307218151	0.0237535436370338	0	0	0	0	0.0212522951000899	0	0	0	0.0230597176496444	0.0309053000133493	0.0206283892796056	0	0	0	0	0.022545166385966	0.0364605794190924	0.0184911056729745	0	0.0267205116918722	0	0	0.0210731716265598	0	0	0.0213732084640262	0	0.0279183396317121	0.0234474449530325	0	0	0.029802256793933	0.0274315854445779	0	0.0303801394264757	0	0	0	0	0	0	0	0	0	0.0270070871118957	0.0197066887864962	0.027642935262522	0	0	0	0.0228350320255612	0	0.024467732375086	0.0341925320250238	0.0215013229734783	0	0	0.0238996614821789	0.0366107958179464	0	0	0	0	0	0	0	0	0	0	0.0293297167746163	0	0	0.0187114103136909
0	0	0	0	0	0	0	0	0.0430093047638968	0.0437482535128954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0558538918316001	0.0474110243667645	0	0	0	0	0.042418642718601	0	0	0	0	0	0.0411733542467188	0.0602746164661334	0	0	0	0	0	0	0.0517269493955571	0.0533329616108582	0	0	0.0420611201738403	0	0.0553100701916834	0.0426599804546225	0	0	0	0	0.0494533960036386	0	0	0	0	0	0.0423196100656407	0.0495438704976791	0	0	0	0	0	0	0	0.0393336807560849	0	0	0	0	0	0.0668181512287795	0.048836513556069	0	0	0	0	0	0	0	0	0	0	0.0671182963745672	0	0	0	0	0	0	0.0575965056368094	0	0
0.0547632011881705	0	0	0	0	0	0	0	0.0460626734944318	0.0468540825893032	0	0	0	0	0	0.0385548305139285	0	0	0.059884046485581	0	0	0	0.0469706589033311	0	0	0	0	0	0	0	0	0	0	0	0.0566586390605132	0	0.0660648742924519	0	0	0	0	0.0443709602015039	0	0	0.0395276076040627	0	0	0	0	0	0.0469470830705988	0	0	0	0	0.0501225518804923	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408731326595824	0	0	0	0	0.0537410933326424	0	0	0	0	0	0.0730918427906577	0.0459624141733194	0	0	0.0510892348810818	0	0	0	0.047388928518232	0	0	0	0	0	0	0.0510722399164309	0	0	0	0.0399985429578269
0	0	0	0.0350165945557414	0	0	0	0.0330313782877973	0.0268965379047589	0	0	0	0	0.0340790979062403	0	0.0225126199080647	0	0	0	0	0	0.0268780939749501	0.0274267212856775	0.0258944730341645	0	0	0	0	0	0.0345716135865955	0	0.0265271582047751	0	0	0	0.0287831867272995	0	0.0257483976837621	0	0	0	0.025908726576076	0	0	0.0230806359152302	0.0323482526107471	0	0.0306786064928511	0	0.0263035759188081	0	0	0.0266780825129076	0.0300747113287344	0	0	0	0.0309264506234814	0	0	0	0	0	0	0	0.0399044109995033	0	0.0412045271590457	0	0	0.035562287755681	0	0	0	0.0313800577389267	0	0	0.0285027336718378	0	0.0305406735869792	0	0	0.0456469102541271	0	0	0	0	0.0285134499150562	0	0.0343405500405174	0	0	0.0331357944983272	0	0	0	0	0.0360188709291227	0.0418843257227558	0
0	0	0	0	0	0	0	0	0	0	0	0.0290580371658627	0	0.0377041457774773	0	0	0	0	0	0	0	0	0.030344145270467	0	0	0.0386445642486943	0	0.0392131629410884	0	0	0	0	0	0	0	0.0318449000995338	0	0	0	0	0	0.0286646790481591	0	0	0.0255357598836373	0.0357891877137669	0.0369003661868	0.0339419386815551	0	0.0291015291437653	0	0	0	0	0.0385545369646117	0.0323803419219294	0	0.0342161463867322	0	0	0.0337388496039867	0.0419542216320651	0.0607457131080791	0	0.0342787444847906	0	0	0	0	0.0264050005692699	0.0393451048912673	0.0372961197584736	0	0	0	0	0	0	0	0	0	0.0296927955711021	0.0505024447316102	0.041241838818139	0	0	0.0308571712479981	0.0315464709533646	0	0	0	0	0	0	0	0	0.0405036139134894	0	0	0
0	0	0	0.0347108016355721	0.0345394089550021	0	0	0	0	0.0271197333720611	0	0	0	0	0	0.0223160216988531	0.0473039143281574	0	0.0346616406549776	0	0.0457451799038636	0	0	0	0	0	0	0.0351335143969823	0	0.0342697065962746	0	0	0	0	0	0	0	0	0	0	0	0	0.0278951737346025	0	0	0.0320657617873615	0	0	0	0.0260738720485959	0	0	0	0	0.034543410373455	0	0.027907797542111	0	0	0.0339411485678112	0	0.0375893995579699	0	0.0262341110611757	0	0.0395559337554426	0	0	0	0.0236578841917571	0	0	0.0243831204446221	0	0	0.0314711049627859	0	0.0282538249965969	0	0.0302739679898592	0	0	0.0452482849120455	0.0369511314364507	0	0.0452986015902457	0.0276468611297796	0	0	0.0340406608819531	0.041606924983387	0	0	0	0	0.029561255982499	0	0	0	0
0	0	0	0.0311302982167759	0	0.0228814565011298	0	0	0	0	0.0278115540452301	0	0	0	0	0	0.0424244007763632	0	0.0310862083106249	0	0	0	0	0	0	0	0.0263586201480913	0	0	0	0	0.023583057011546	0	0.0286113670862355	0.0294118777837719	0	0	0	0	0	0	0	0	0	0	0	0.0296509787596746	0	0	0	0	0	0	0.0267368870195701	0	0.0260189512943527	0	0	0	0	0	0.0337119617782016	0	0	0.0275443967000638	0	0.0232389497582976	0.0366314667264529	0	0	0.0316154279749522	0.0299689832122146	0	0.0306745655089164	0.027897360319188	0.0282247841173154	0	0	0.0371482010937473	0	0	0.0238593960378922	0.0405808145227643	0	0.0265207628934387	0.0406259409135085	0.0247950203156881	0.0253489012939799	0.0245999091576048	0	0	0.026349080708074	0	0	0.0249385160003477	0	0	0.0320213375309879	0.0372358182427588	0.0207635106757168
0.0366289463694693	0.0315905721201385	0	0.0401108870449011	0	0	0	0	0	0	0	0.0300852495349356	0	0	0	0.0257878062008494	0	0	0	0	0	0	0	0	0	0	0.0339626568321724	0.0405993627650351	0	0.039601169249182	0.0447372970420387	0	0.0314742973351707	0.0368652849196847	0	0	0.0441881899680963	0.0294943321640406	0.0431774285004716	0	0	0.0296779860621774	0	0	0.026438458447082	0	0	0	0	0	0	0	0	0.0344500475937082	0.0399174541165126	0	0	0	0	0	0	0	0	0.0303154469477831	0	0	0.0299430118627931	0	0	0	0	0.0386145513963591	0	0.039523682802901	0	0	0	0.0326493751116221	0.0478648578184707	0	0	0	0.052287724845357	0	0	0	0	0	0	0	0.0480798653345997	0	0	0	0	0	0.0419354316569455	0	0	0
0	0.0418337876382663	0.0586473363122688	0.0531168072625436	0	0	0	0	0	0	0	0	0	0	0.0459385818058712	0.0341494799195289	0.0723876367510231	0.0667133044997496	0.0530415778178741	0	0	0.0407714843594885	0	0.0392794259627777	0	0	0	0	0.0494721102815552	0	0	0.0402391485369331	0	0	0	0	0	0	0	0	0.0548431460856633	0.0393010472154474	0.0426870742534964	0	0	0	0.0505926834672812	0	0	0	0	0	0.0404680862017179	0	0	0.0443954507422892	0	0	0	0	0	0	0	0	0.0469982780277991	0	0.0396520074012728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454715477956254	0	0	0	0	0	0
0	0	0	0	0	0.0333887846116605	0.0338713003769977	0	0	0	0	0.0340715253941844	0.0399886633464774	0.0442093783895541	0.0392867268245606	0.0292046736329131	0	0	0	0	0.0598660938495097	0.0348678192773107	0.0355795303807419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0334023118586632	0	0	0	0	0	0	0.0299415368756313	0	0	0	0	0.0341225212003049	0.0355616720607495	0	0	0	0	0.0379670394035246	0	0	0.0482570045595895	0.0444183188215885	0.0395599353284354	0	0	0	0	0.0517663117181951	0.0339104413236406	0	0	0.0309607507999972	0	0	0	0	0	0.0411858063999172	0	0	0	0	0	0	0	0	0.0386992864699072	0	0	0	0	0	0	0	0	0.0388873188137552	0	0	0	0.0467257642338741	0	0.030298262949266
0	0	0	0	0.0383578084437631	0.0283337405446643	0	0	0	0	0	0	0	0	0	0.0247831017220548	0	0.0484154550970543	0	0	0.0508023993770097	0	0.0301928085803063	0	0	0	0.03263945651163	0	0	0	0	0	0.0302480446150569	0.0354289969088951	0	0	0	0	0	0	0	0	0	0	0.0254084042653761	0.0356106947239704	0	0	0	0	0	0	0	0	0	0	0.0309930593659619	0.0340454986951242	0	0	0.0335705823556135	0	0.0604427533416632	0	0	0.0439289199123864	0	0	0	0	0.0391488773193519	0	0	0.0379838224200034	0	0	0	0	0	0	0	0	0.0502505716680394	0.0410361515816969	0.0328402352722673	0	0.0307032759208181	0.0313891378514505	0.0304616729035352	0	0.0462066522483341	0	0.0364776631527886	0	0	0	0.0403016084585794	0	0	0
0.0391094770512857	0	0	0	0	0	0	0	0.0328959416700515	0.0334611313441849	0	0	0	0	0	0	0.0583649724248101	0	0	0	0	0	0	0.0316703613500339	0	0	0	0	0	0	0	0.032444170029114	0	0.0393618205670601	0	0.0352034167004043	0	0	0	0	0	0	0	0	0.0282288841583872	0.039563687890959	0	0.037521619075321	0.0412511236733222	0	0	0.0423042607356766	0	0.0367830221538898	0	0	0.0344334682893871	0	0	0	0	0.0463789159908945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381182217939766	0	0	0.0373529195630636	0.052198989216045	0	0	0	0	0	0	0.0348735137785768	0	0	0	0.0362495012493531	0.040526894831878	0	0.0343089300506262	0	0.0447753201929416	0.0440530555010908	0	0.0285652055386402
0	0.0303049410028392	0	0	0.0382885108679947	0.028282552543789	0.0286912759413333	0	0	0	0	0.0288608800354933	0	0	0	0	0	0	0	0	0.0507106192867783	0	0	0.0284545281130251	0	0	0	0.0389471038596012	0	0	0.0429166379871037	0.0291497636542187	0	0	0	0.0316288342625784	0	0.0282940110343742	0	0	0.0397290898186764	0.028470190830258	0	0.050009529218231	0	0	0	0	0	0	0	0	0	0	0.0382929466229354	0.0321606431426462	0	0	0	0.037625311930031	0	0.0416695646231748	0	0.0290817091799869	0	0	0	0	0	0	0.0390781505911484	0	0.0270298016203989	0	0.0344824447264311	0	0	0.0313206542374243	0.0459169174518794	0	0	0	0	0	0.0327809057958357	0	0	0.0313324299412018	0	0	0	0	0	0	0.0308251744861228	0	0	0	0	0.025664672248923
0.0319174827478122	0	0	0	0	0.0256901628313189	0.0260614224840546	0.0329700237818335	0.0268465786272227	0	0	0	0	0	0.0302281865294381	0	0	0	0	0.0493941162345679	0	0	0.0273757772130436	0	0	0.0348642208220988	0.029594149462466	0	0	0	0.0389828823390124	0.0264778850357266	0.0274258596483177	0	0	0.0287297230726397	0	0.0257005710322223	0	0.0426011986031218	0.0360875060693924	0.0258606021198278	0.0280886521134562	0	0	0	0	0	0.0336652936178251	0	0.0273620365766642	0.0345247651974297	0	0.0300188487171442	0	0	0	0	0	0	0	0.0378501162022809	0	0.0264160684609423	0	0	0	0	0	0	0.0354962321833951	0	0	0.0344398785394239	0	0	0	0	0	0	0	0	0	0	0	0	0.0278386172350713	0.028460487286079	0	0	0	0	0	0	0	0.0297662901557502	0	0.0359519672712742	0	0.0233122384574888
0	0	0	0	0	0	0.0302810656702872	0.0383082487496403	0	0.0317292847700698	0	0.0304600675635355	0.0357500104036165	0	0	0.0261090843963616	0	0	0	0	0	0.031171957189839	0	0	0	0	0.0343857816616696	0.0411051712043613	0	0.0400945416631616	0	0.0307649582852859	0	0.0373245722326028	0.0383688676436928	0	0	0.0298617882299696	0	0	0	0	0	0.0527805679152736	0	0	0.0386807835902139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0636766521739115	0	0.0359326704360656	0	0	0.0477870848218029	0.0460241327006657	0.0276790237676494	0	0	0.0285275287023048	0	0	0.0368202606453982	0	0	0	0.0354196458457739	0.0494973280045274	0	0	0	0	0	0	0	0	0	0	0.0343733371141263	0	0	0	0	0	0	0	0.0270867572207358
0.0280569462299963	0	0.0339230247374622	0	0.0305723271161586	0	0.0229091979179485	0	0	0.0240048508367303	0.0274486010946466	0.0230446221412822	0	0	0.0265719765806055	0	0	0.0385885740285432	0	0	0	0.0235832035942039	0	0	0	0	0	0	0	0	0	0	0	0.02823797622547	0	0	0	0.0225919927717574	0	0	0	0.0227326675127936	0	0	0.0202512624734425	0	0	0	0.0295933529694507	0.0230791136725312	0	0.0303488683114878	0.0234077108291693	0	0.030575868944973	0.0256793925941084	0	0.0271352865340597	0.0326391150052732	0.0300427809307658	0	0	0	0.0232209481641331	0.0271849302697423	0.0350126705333026	0	0	0	0.0209406181596471	0	0	0.0215825561843531	0.0302742490058824	0	0	0	0	0	0	0	0	0.0400512171351403	0	0.0261746553322343	0	0	0.0250180870394533	0.0242788695782157	0.0301308635908947	0	0.0260052136745165	0	0	0.0246130574534869	0	0	0	0	0.0204925377753184
0.0375523332803223	0	0	0	0	0	0	0.0387906944635361	0.0315861898011036	0	0	0	0	0.0400210933663117	0	0	0	0.051648207928737	0	0	0	0	0	0.0304094059597151	0	0	0	0.0416228407484874	0.038300393866785	0.0405994835596818	0	0	0	0.0377946297393893	0.0388520767786942	0	0	0	0	0	0	0.030426144734116	0	0	0	0.0379884597160857	0	0	0	0	0	0	0	0	0	0.0343701378341461	0	0	0	0	0	0	0	0	0	0	0	0.0483889049259409	0	0	0	0	0.0288867981651407	0	0	0	0.0366005448496172	0	0	0	0	0	0	0.0437761802556227	0	0.0536654676448172	0	0.0334850248790524	0.0324956320832908	0	0.0492919209006465	0.0348062274107145	0.0389133165740763	0	0	0	0	0.0422990831614587	0	0.0274278819223604
0.0288144959325304	0.0248510127121963	0	0.0315535964356551	0	0.0231925900378163	0	0.029764709944809	0	0	0.02818972521499	0	0	0	0	0	0.0430012720019648	0.0396304822439599	0	0	0	0.0242199603075375	0.0247143306189826	0	0.0281213728487946	0	0.0267170348630133	0	0.0293884945856903	0	0.0351930042062224	0	0	0	0	0	0.034761044100435	0	0	0.0384595512612822	0.0325791136183178	0	0	0	0.0207980553331121	0	0	0.0276446176667107	0.0303923863195245	0	0	0	0.0240397291618231	0	0.0314014306520137	0	0.0253693760892372	0.0278679510255387	0	0	0	0	0.0494754300725052	0.023847923823925	0.0279189351635905	0	0	0	0	0	0	0.0303764903015144	0	0	0	0	0	0.0256839297768511	0.0376533285180993	0	0	0	0	0	0	0	0	0.0256935862274029	0	0.0309444099605981	0	0	0	0	0	0	0	0	0.0377421370525214	0
