0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0	0	0.0333333333333333	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0	0	0	0	0	0	0.0333333333333333	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0	0.0333333333333333	0	0	0	0	0.0333333333333333	0	0.0333333333333333	0	0	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0	0.0333333333333333	0.0333333333333333	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294117647058823	0	0.0294117647058823	0	0	0	0	0.0294117647058823	0	0	0	0	0	0.0294117647058823	0	0.0294117647058823	0	0	0	0	0	0	0	0.0294117647058823	0	0	0	0	0.0294117647058823	0	0.0294117647058823	0.0294117647058823	0	0	0	0	0	0	0	0	0	0	0	0.0294117647058823	0	0	0	0	0	0	0.0294117647058823	0	0.0294117647058823	0	0	0	0	0	0.0294117647058823	0	0	0.0294117647058823	0	0.0294117647058823	0.0294117647058823	0	0	0.0294117647058823	0.0294117647058823	0	0.0294117647058823	0.0294117647058823	0.0294117647058823	0	0	0.0294117647058823	0	0	0.0294117647058823	0.0294117647058823	0	0.0294117647058823	0.0294117647058823	0.0294117647058823	0.0294117647058823	0.0294117647058823	0	0	0.0294117647058823	0	0	0.0294117647058823	0	0	0.0294117647058823	0.0294117647058823	0.0294117647058823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0.037037037037037	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0.037037037037037	0.037037037037037	0	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0.037037037037037	0	0.037037037037037	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476190476190476	0.0476190476190476	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0	0	0.0476190476190476	0	0.0476190476190476	0	0	0	0	0.0476190476190476	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0.0476190476190476	0.0476190476190476	0.0476190476190476	0	0	0	0.0476190476190476	0	0	0	0	0	0.0476190476190476	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0.0476190476190476	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0.0384615384615385	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0.037037037037037	0	0	0.037037037037037	0	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0.037037037037037	0	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0.0344827586206897	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0.0344827586206897	0	0	0	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0	0	0.0344827586206897	0	0	0.0344827586206897	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0.03125	0.03125	0.03125	0.03125	0	0	0	0	0	0.03125	0	0	0	0	0.03125	0	0	0.03125	0	0	0.03125	0.03125	0	0	0	0.03125	0.03125	0.03125	0	0	0.03125	0	0.03125	0	0.03125	0.03125	0.03125	0.03125	0	0	0	0	0	0.03125	0	0.03125	0.03125	0	0.03125	0	0	0	0	0	0	0	0.03125	0	0.03125	0	0	0	0	0	0	0.03125	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.03125	0	0	0	0	0	0	0	0.03125	0	0.03125	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0.037037037037037	0	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0.037037037037037	0	0	0	0	0.037037037037037	0.037037037037037	0	0.037037037037037	0	0.037037037037037	0	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0.037037037037037	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0	0.027027027027027	0.027027027027027	0.027027027027027	0	0	0.027027027027027	0	0	0.027027027027027	0	0	0	0.027027027027027	0	0	0	0	0	0	0	0	0	0	0	0.027027027027027	0	0	0	0.027027027027027	0	0	0	0.027027027027027	0	0	0.027027027027027	0	0	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0.027027027027027	0.027027027027027	0	0	0	0.027027027027027	0.027027027027027	0.027027027027027	0	0	0	0.027027027027027	0	0	0.027027027027027	0.027027027027027	0	0	0	0	0	0	0	0	0.027027027027027	0	0.027027027027027	0	0	0.027027027027027	0.027027027027027	0.027027027027027	0	0.027027027027027	0	0	0.027027027027027	0	0	0	0	0.027027027027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.03125	0	0	0	0.03125	0	0	0.03125	0.03125	0	0	0	0	0	0	0	0.03125	0.03125	0	0.03125	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0.03125	0	0.03125	0	0	0	0.03125	0	0	0	0	0.03125	0.03125	0.03125	0.03125	0.03125	0	0.03125	0	0.03125	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0.03125	0.03125	0.03125	0	0	0	0.03125	0.03125	0.03125	0.03125	0	0	0.03125	0	0.03125	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037037	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0.037037037037037	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0	0	0.037037037037037	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0	0	0	0	0.037037037037037	0	0	0	0	0	0	0.037037037037037	0.037037037037037	0	0	0	0.037037037037037	0	0	0.037037037037037	0	0	0	0	0.037037037037037	0.037037037037037	0.037037037037037	0	0.037037037037037	0.037037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0	0	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0.0303030303030303	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0	0	0	0	0.0333333333333333	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0.0333333333333333	0	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0.0333333333333333	0	0	0	0	0	0	0	0.0333333333333333	0	0	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0.0416666666666667	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0.0416666666666667	0	0	0	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0	0	0	0.0416666666666667	0.0416666666666667	0	0	0.0416666666666667	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0	0	0.0416666666666667	0	0	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0.0416666666666667	0	0	0.0416666666666667	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0.0384615384615385	0	0	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0	0.0303030303030303	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0.0303030303030303	0	0.0303030303030303	0	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0	0.0303030303030303	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357142857142857	0	0	0.0357142857142857	0	0.0357142857142857	0.0357142857142857	0	0	0	0.0357142857142857	0.0357142857142857	0	0.0357142857142857	0	0	0.0357142857142857	0	0	0	0	0	0	0.0357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357142857142857	0	0	0	0	0	0	0.0357142857142857	0.0357142857142857	0	0	0.0357142857142857	0	0	0.0357142857142857	0.0357142857142857	0	0	0.0357142857142857	0	0	0	0.0357142857142857	0	0	0	0.0357142857142857	0	0	0	0	0	0.0357142857142857	0.0357142857142857	0	0	0	0	0	0	0	0	0.0357142857142857	0	0.0357142857142857	0	0	0.0357142857142857	0.0357142857142857	0	0	0	0.0357142857142857	0.0357142857142857	0.0357142857142857	0.0357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206896	0	0	0	0	0.0344827586206896	0	0.0344827586206896	0.0344827586206896	0	0	0.0344827586206896	0	0	0	0	0	0.0344827586206896	0	0.0344827586206896	0.0344827586206896	0.0344827586206896	0.0344827586206896	0	0	0	0	0	0.0344827586206896	0.0344827586206896	0.0344827586206896	0	0	0	0	0	0	0	0	0.0344827586206896	0	0	0	0	0	0	0.0344827586206896	0	0.0344827586206896	0	0	0.0344827586206896	0	0	0	0	0	0.0344827586206896	0	0	0	0	0	0	0.0344827586206896	0	0	0	0	0	0	0.0344827586206896	0.0344827586206896	0.0344827586206896	0	0	0.0344827586206896	0.0344827586206896	0	0.0344827586206896	0	0	0	0.0344827586206896	0	0	0	0.0344827586206896	0	0	0	0	0	0.0344827586206896	0	0	0.0344827586206896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032258064516129	0	0	0	0.032258064516129	0.032258064516129	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0.032258064516129	0.032258064516129	0	0.032258064516129	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0.032258064516129	0.032258064516129	0	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0	0	0	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0	0	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0.0344827586206897	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0.0344827586206897	0	0.0344827586206897	0	0.0344827586206897	0	0.0344827586206897	0.0344827586206897	0.0344827586206897	0	0.0344827586206897	0	0	0	0.0344827586206897	0	0	0	0	0	0	0.0344827586206897	0	0	0.0344827586206897	0	0	0	0.0344827586206897	0.0344827586206897	0.0344827586206897	0	0	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0	0	0.0344827586206897	0.0344827586206897	0	0	0.0344827586206897	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0.0434782608695652	0	0	0	0	0	0	0.0434782608695652	0	0	0	0	0	0.0434782608695652	0	0	0	0	0.0434782608695652	0	0	0.0434782608695652	0	0	0	0	0.0434782608695652	0	0.0434782608695652	0.0434782608695652	0	0	0	0.0434782608695652	0	0	0	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0.0434782608695652	0.0434782608695652	0	0	0	0.0434782608695652	0.0434782608695652	0	0	0	0	0	0.0434782608695652	0	0	0.0434782608695652	0	0.0434782608695652	0.0434782608695652	0.0434782608695652	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277777777777778	0.0277777777777778	0.0277777777777778	0.0277777777777778	0.0277777777777778	0	0.0277777777777778	0.0277777777777778	0	0	0.0277777777777778	0	0	0	0	0	0	0.0277777777777778	0	0.0277777777777778	0.0277777777777778	0	0	0	0.0277777777777778	0	0	0.0277777777777778	0	0	0	0	0	0	0	0.0277777777777778	0	0.0277777777777778	0	0	0.0277777777777778	0.0277777777777778	0	0.0277777777777778	0	0.0277777777777778	0	0	0	0	0	0	0	0	0	0.0277777777777778	0	0	0	0.0277777777777778	0	0	0	0	0	0	0.0277777777777778	0.0277777777777778	0.0277777777777778	0	0	0	0	0	0	0	0.0277777777777778	0.0277777777777778	0	0.0277777777777778	0.0277777777777778	0	0.0277777777777778	0.0277777777777778	0	0	0.0277777777777778	0.0277777777777778	0.0277777777777778	0.0277777777777778	0.0277777777777778	0.0277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032258064516129	0	0.032258064516129	0	0.032258064516129	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0	0.032258064516129	0	0	0	0	0	0	0	0.032258064516129	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0	0	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027027027027027	0	0	0	0	0	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0	0	0.027027027027027	0.027027027027027	0	0	0	0.027027027027027	0	0.027027027027027	0	0	0	0	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0	0	0	0.027027027027027	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0	0	0	0	0	0.027027027027027	0	0.027027027027027	0	0	0	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0	0.027027027027027	0	0	0	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0	0.027027027027027	0.027027027027027	0	0	0	0	0	0	0	0.027027027027027	0.027027027027027	0	0.027027027027027	0	0	0	0	0.027027027027027	0.027027027027027	0	0	0	0	0.027027027027027	0	0.027027027027027	0.027027027027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0	0.0333333333333333	0	0	0	0	0	0.0333333333333333	0	0.0333333333333333	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0	0.0333333333333333	0	0.0333333333333333	0	0.0333333333333333	0	0	0.0333333333333333	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0	0.0333333333333333	0.0333333333333333	0	0	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0.0333333333333333	0	0.0333333333333333	0	0	0	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0	0.0333333333333333	0	0.0333333333333333	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0.032258064516129	0	0.032258064516129	0	0	0	0.032258064516129	0.032258064516129	0	0.032258064516129	0.032258064516129	0.032258064516129	0	0	0	0	0	0	0.032258064516129	0	0	0	0	0.032258064516129	0	0	0	0	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0	0	0.032258064516129	0	0	0	0.032258064516129	0	0.032258064516129	0	0.032258064516129	0	0	0.032258064516129	0.032258064516129	0	0	0	0	0	0	0.032258064516129	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0.0384615384615385	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0.0384615384615385	0	0.0384615384615385	0	0	0	0.0384615384615385	0.0384615384615385	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0	0	0	0.0384615384615385	0	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
